103.3278446123736,352.7481390894544,133.3952294269014,-192.20149847036436,-329.9838300950986,67.71497914183692,279.3839747374218,-232.54915003177615,-91.26491475206092,60.96049662057614,-241.21435135153334,304.5033244045263,-238.8030575970222,-136.57877348464413,82.80897706094215,366.523725604337,35.67302329396176,192.50533774559617,-323.5359326106494,-208.9256844363211,66.19535267829318,295.48148451194794,31.54372808710744,-99.44575200707088,270.2513113175637,-265.9842071540177,237.17348580083993,64.76992172698955,-242.84028520926694,144.72958215653972,275.9703595894663,-159.22073288855685,35.089468023245374,131.5146509868345,166.0249537152386,-154.6911098235575,-281.22052943073726,261.4604532924392,50.057088515367184,99.35764579850124,252.13606071469937,155.13649160818105,-227.60097489720326,300.3209504008914,283.6531753867753,195.0543594237539,-286.0972178162315,-5.405624750080839,18.86235403295179,61.51797783068371,-60.97248133567397,316.7273137114532,140.36596478818424,-57.71508305595004,264.1140010232757,-182.3047049628586,282.0059693190101,194.48951457756797,31.40818168870372,-31.039321899283053
101.08131713990586,373.8554760718877,145.42340619357321,-186.9707141402756,-352.1609947742325,70.08302180889353,261.71966410314235,-223.90181834702162,-90.45368675095472,61.324600080801844,-256.14210574583274,-121.7742405735085,70.29838427791987,346.39857278162947,23.986012610966846,209.41778133584083,-327.18506677298046,-219.37954498386068,62.23545616871722,294.20866317485024,30.713007634187964,-102.2803307793838,267.54316715568893,-255.55287796851985,234.2676617138335,54.0231173816652,-243.01994128398076,143.90774500203062,274.9673407726749,-149.00539097423928,25.974194309389098,144.22769290458353,167.76537063177318,-168.56631438927883,33.582414038485716,107.1621153478455,238.24668853521428,153.8761890914502,-216.37889374165087,278.2588584023748,-267.6544714141202,-11.141478577582776,-6.012032951421532,62.02950983800193,-73.4033058851372,300.7997283220175,115.65800349995276,-58.501184474039874,270.33925160939634,-166.434623337852,20.7918701044471,-14.58847865966569,277.1008790311554,-28.799531454141153,222.08023259641897,-43.79026227810196,-178.46900161144006,-59.47536614171206,-179.65259015780265,58.520556629391876
158.55420077372537,-179.7166940587992,-374.33808094031343,72.45104926400462,244.0553534688629,-215.25448666226708,-89.64245874984852,61.68870354102755,-273.5263081670029,-107.01590660886373,57.78779149489748,326.2734199589219,12.29900192797194,226.3302249260855,58.275559659141265,292.93584183775255,29.882287181268488,-105.11490955169673,264.83502299381416,-245.12154878302198,231.36183762682705,43.276313036340845,-243.19959735869458,143.08590784752153,280.5620314898374,-124.64095082919995,16.858920595532823,156.94073482233256,173.37585200794518,-179.96647345354387,17.107739561604248,114.96658489718976,224.35731635572918,152.61588657471933,-205.15681258609848,256.19676640385825,-249.21172501200897,-16.877332405084715,-30.886419935794855,62.541041845320144,-85.83413043460038,284.87214293258177,90.95004221172144,-59.28728589212971,277.6780777672494,-142.55508800058894,10.175558520190478,1.8623645799516866,288.3323191539232,-12.06013775129508,223.683252526558,-64.27281452867201,-180.1444224009242,-53.86735868257656,-185.87128131174114,41.85034038987504,324.5569096157428,0.734025102722111,136.6992168330267,303.9790168244706
173.5130884960868,-168.31327740232493,226.39104283458346,-206.60715497751255,-88.83123074874231,62.05280700125326,-291.0498166163594,-92.4274260030691,45.277198711875016,306.1482671362144,0.6119912449770073,243.24266851633016,54.31566314956531,291.66302050065485,29.051566728349012,-107.94948832400965,262.1268788319394,-234.6902195975241,228.45601353982062,32.52950869101649,-243.3792534334084,142.26407069301243,284.89521972337036,-100.02194484789165,7.743646881676588,169.65377674008158,185.95232261458716,-187.68223118918198,0.6330650847227475,122.77105444653402,210.4679441762441,151.35558405798847,-193.9347314305461,234.13467440534168,-230.76897860989772,-22.613186232586617,-55.76080692016826,63.05257385263836,-98.26495498406356,268.94455754314606,66.24208092349012,-60.073387310219545,282.5161827461236,-118.03317853145792,-0.440753064066127,18.313207819569058,299.56375927669103,4.679255951550997,225.28627245669702,-84.75536677924207,-181.81984319040836,-48.25935122344106,-192.08997246567964,25.18012415035825,329.87731923007664,-11.964798019514875,134.1285015361553,318.6253661546671,-161.07304223306943,278.6668452587467
188.47197621844822,-156.90986074585066,208.726732200304,-197.95982329275802,-88.02000274763611,62.41691046147896,33.32303199734372,285.5143439778864,-11.075019438017923,260.1551121065748,50.6422009165488,290.52098470781425,28.220846275429537,-110.78406709632257,259.4187346700646,-224.25889041202623,225.55018945281418,21.782704345692217,-243.5589095081222,141.44223353850333,288.36597169413,-75.26456393551997,-1.3716268321796456,182.3668186578306,198.52879322122914,-195.39798892482008,-15.841609392158754,130.5755239958784,196.578571996759,150.0952815412576,-182.7126502749937,212.07258240682512,-212.32623220778646,-28.34904006008852,-79.98889889610018,63.526672818112374,-110.69577953352675,253.01697215371036,41.534119635258804,-60.85948872830938,286.16771170051015,-93.30220434022948,-11.057064648322735,34.76405105918642,310.79519939945885,21.418649654397072,226.88929238683605,-105.23791902981212,-183.4952639798925,-42.65134376430556,-198.30866361961813,8.509907910841505,335.1816624570015,-24.698795791021507,131.55778623928393,333.27171548486365,-152.16875710145504,281.7310876934958,324.7710219915632,-22.542961765538895
203.43086394080964,-145.5064440893764,-88.2024963897171,62.43475830241821,31.451649798505212,260.67108332270647,-22.762030121012835,277.06755569681945,48.737913430827845,290.2262271857597,27.39012582251006,-113.6186458686355,256.71059050818985,-213.82756122652836,222.64436536580774,11.035900000367928,-243.73856558283603,140.62039638399423,291.4713219174462,-50.458260463696,-10.486900546035878,195.07986057557963,-32.31628386904023,138.37999354522302,182.6891998172739,148.83497902452675,-171.49056911944132,190.01049040830856,-193.8834858056752,-34.084893887590454,-84.0928862700082,63.748764992412134,-123.12660408298993,237.08938676427465,16.82615834702743,-61.645590146399215,289.34164173277173,-68.50463868335643,-21.673376232579354,51.214894298803785,322.0266395222267,38.158043357243145,228.49231231697507,-125.72047128038217,-185.17068476937666,-37.04333630517006,-204.52735477355662,-8.16030832867524,340.48600568392635,-37.432793562528104,128.98707094241254,347.9180648150602,-143.26447196984066,284.79533012824487,305.20682661844916,-15.312356011039425,-334.54549838940574,-199.65386787791846,-317.5731777000526,-53.90369540564535
219.27189998370804,-131.81341864670327,-88.67874491715725,62.28248440409275,30.69611726616981,235.68250251881534,-34.449040804007744,293.9799992870641,46.83362594510689,289.9314696637051,26.559405369590586,-116.45322464094842,254.00244634631508,-203.3962320410305,219.7385412788013,0.2890956550436192,-243.91822165754985,139.79855922948514,294.43292331035764,-25.634314398416084,-19.602174259892127,207.79290249332865,-48.790958345921695,146.18446309456763,168.7998276377888,147.57467650779589,-160.26848796388893,167.948398409792,-189.7530390028095,-35.52064595960564,-83.61663940545192,63.901044091438976,-135.5574286324531,221.16180137483894,-7.88180294120397,-62.43169156448905,292.32960134688204,-43.683859791386155,-32.28968781683597,67.66573753842118,333.2580796449945,54.89743706008922,237.6297263884269,-139.51253353090908,-185.2228064089433,-35.66455866235429,-210.74604592749512,-24.830524568191986,345.7903489108512,-50.16679133403465,126.4221628121099,362.580916284256,-134.36018683822627,287.85957256299395,285.6426312453351,-8.081750256539994,-350.5749710083527,-189.16411276582727,-318.1257452678769,-39.30548649392971
235.9122791211011,-115.7591196872927,-89.1549934445974,62.13021050576729,29.94058473383441,210.69392171492422,-46.136051487002725,310.8924428773088,44.92933845938593,289.63671214165055,25.72868491667111,-119.28780341326134,251.2943021844403,-192.9649028555326,216.83271719179487,-10.457708690280688,-244.09787773226367,138.97672207497604,297.3388438904938,-0.8037780914972781,-28.717447973748403,220.50594441107768,-65.26563282280317,153.98893264391225,154.91045545830372,146.31437399106503,-149.04640680833654,145.88630641127543,-190.2529720013142,-35.52883112950413,-83.14039254089565,64.05332319046582,-147.9882531819163,205.23421598540324,-32.589764229435374,-63.217792982578885,295.2456798519663,-18.85451561078482,-42.90599940109259,84.11658077803872,344.4895197677623,71.63683076293529,253.97560037088672,-147.07436556963617,-184.72299486049857,-35.67828513463311,-216.9647370814336,-41.50074080770878,351.09469213777606,-62.90078910554119,-125.45590170661177,290.923814997743,266.07843587222106,-0.851144502040546,-349.56704572673397,-169.45766109792382,-318.67831283570115,-24.707277582214076,375.84242203693736,-103.19843882992205
252.55265825849418,-99.70482072788212,-89.63124197203754,61.977936607441826,29.18505220149901,185.7053409110331,-57.823062169997705,327.80488646755344,43.025050973664975,289.341954619596,24.897964463751634,-122.12238218557427,248.58615802256554,-182.53357367003474,213.92689310478843,-21.20451303560498,-244.2775338069775,138.15488492046694,300.223270967066,24.029265755531224,-37.832721687604675,233.2189863288267,-81.74030729968482,161.79340219325687,141.02108327881862,145.05407147433417,-137.82432565278415,123.82421441275893,-190.7529049998189,-35.537016299402616,-82.66414567633937,64.20560228949266,-160.41907773137947,189.30663059596753,-57.29772551766669,-64.00389440066873,298.1340235713514,5.978072810422603,-53.522310985349215,100.56742401765626,355.72095989053014,88.37622446578136,270.32147435334593,-154.63619760836326,-184.22318331205383,-35.692011606911926,-223.1834282353721,-58.17095704722561,356.3990353647009,-75.6347868770479,-116.55161657499703,293.9880574324921,246.51424049910702,6.3794612524589,-344.96961124526393,-147.92776330694136,383.5196695196812,-92.79065155753823,5.049460340167265,291.1382938564112
269.1930373958878,-83.65052176847155,-90.10749049947769,61.825662709116365,28.429519669163607,160.71676010714197,-69.51007285299268,344.7173300577981,41.12076348794402,289.0471970975414,24.06724401083216,-124.95696095788719,245.87801386069077,-172.10224448453687,211.021069017782,-31.951317380929247,-244.4571898816913,137.33304776595784,303.0994078996002,48.86327135880239,-46.94799540146095,245.93202824657573,-98.21498177656646,169.59787174260148,127.13171109933353,143.7937689576033,-126.60224449723182,101.76212241424273,-191.2528379983236,-35.545201469301105,-82.1878988117831,64.3578813885195,-172.84990228084266,173.37904520653183,-82.00568680589801,-64.78999581875874,301.01167078152554,30.811903427834295,-64.13862256960583,117.0182672572738,366.9529373082314,105.11577092189442,286.66734833580506,-162.19802964709035,-183.7233717636091,-35.705738079190745,-229.4021193893106,-74.84117328674245,364.8893717030548,-89.52354007232498,-107.64733144338228,297.0522998672412,226.95004512599297,13.610067006958335,-340.2658184946131,-126.3481001364282,366.33893283037463,-77.03781921623317,27.991649429274236,289.59865531843246
