-49.96666666666667,-66.63333333333334
-52.0,-62.7
-53.666666666666664,-58.766666666666666
-54.53333333333333,-54.4
-53.666666666666664,-48.833333333333336
-50.93333333333333,-42.86666666666667
-48.0,-36.3
-33.333333333333336,-36.0
-28.233333333333334,-14.266666666666667
-27.933333333333334,-9.233333333333333
-27.1,13.8
-6.7,-2.5
-11.766666666666667,13.7
-12.966666666666667,16.7
-14.166666666666666,19.866666666666667
-14.966666666666667,23.233333333333334
-14.833333333333334,27.3
-7.6,44.2
-7.3,48.166666666666664
-7.7,51.733333333333334
-6.266666666666667,53.86666666666667
-6.966666666666667,57.6
-7.3,62.53333333333333
-6.366666666666666,67.96666666666667
-4.433333333333334,72.8
-1.9333333333333333,76.5
-0.03333333333333333,79.03333333333333
14.2,71.66666666666667
15.833333333333334,74.3
16.433333333333334,75.53333333333333
16.5,75.36666666666666
12.9,56.7
14.433333333333334,56.666666666666664
14.933333333333334,55.06666666666667
15.033333333333333,52.333333333333336
16.966666666666665,50.46666666666667
18.933333333333334,49.666666666666664
9.2,38.733333333333334
11.166666666666666,38.5
13.566666666666666,38.733333333333334
14.6,39.03333333333333
16.533333333333335,40.833333333333336
18.733333333333334,42.43333333333333
20.7,43.53333333333333
-4.5,33.2
-2.066666666666667,34.166666666666664
-6.933333333333334,30.366666666666667
-3.566666666666667,29.566666666666666
-0.6666666666666666,28.966666666666665
1.8,27.833333333333332
4.166666666666667,26.833333333333332
6.633333333333334,25.833333333333332
13.233333333333333,14.066666666666666
15.266666666666667,13.166666666666666
17.333333333333332,11.9
20.333333333333332,10.133333333333333
14.4,8.066666666666666
19.566666666666666,7.366666666666666
24.266666666666666,6.9
34.233333333333334,3.7666666666666666
36.7,1.0333333333333334
38.6,-1.3666666666666667
39.96666666666667,-2.7666666666666666
32.8,3.2
39.233333333333334,-14.766666666666667
39.333333333333336,-16.4
39.333333333333336,-17.966666666666665
41.36666666666667,-26.433333333333334
39.96666666666667,-26.6
38.5,-26.766666666666666
39.8,-34.93333333333333
38.36666666666667,-35.833333333333336
27.666666666666668,-33.733333333333334
27.133333333333333,-35.06666666666667
35.9,-29.8
35.233333333333334,-30.766666666666666
35.233333333333334,-31.2
29.6,-35.46666666666667
29.0,-35.766666666666666
14.166666666666666,-32.1
12.8,-31.7
11.433333333333334,-31.366666666666667
9.933333333333334,-30.933333333333334
15.566666666666666,-40.63333333333333
8.633333333333333,-24.033333333333335
6.666666666666667,-24.233333333333334
23.033333333333335,-34.46666666666667
19.6,-45.166666666666664
18.333333333333332,-27.566666666666666
17.566666666666666,-36.833333333333336
14.3,-37.96666666666667
9.966666666666667,-44.266666666666666
7.066666666666666,-44.93333333333333
4.066666666666666,-45.7
-0.9666666666666667,-59.5
-3.6333333333333333,-58.666666666666664
4.433333333333334,-65.16666666666667
1.7666666666666666,-63.86666666666667
11.733333333333333,-58.46666666666667
0.06666666666666667,-70.2
-1.5333333333333334,-68.9
-2.8333333333333335,-67.56666666666666
-3.8,-66.3
-10.1,-79.1
-25.5,-93.9
-26.666666666666668,-95.26666666666667
-10.633333333333333,-84.4
-11.1,-84.73333333333333
-16.633333333333333,-83.13333333333334
-20.266666666666666,-86.3
-19.7,-85.8
-19.133333333333333,-85.26666666666667
-18.766666666666666,-84.66666666666667
-18.7,-83.2
-12.466666666666667,-74.86666666666666
-13.333333333333334,-71.73333333333333
-28.5,-79.33333333333333
-30.033333333333335,-76.2
-27.166666666666668,-95.23333333333333
2.8,-65.13333333333334
2.6333333333333333,-61.733333333333334
2.8666666666666667,-58.2
2.2333333333333334,-55.0
-8.9,-52.233333333333334
-7.0,-51.7
-7.466666666666667,-49.36666666666667
-6.966666666666667,-47.333333333333336
-6.466666666666667,-44.63333333333333
-0.26666666666666666,-65.2
7.833333333333333,-82.06666666666666
9.6,-90.93333333333334
7.9,-88.3
7.2,-85.16666666666667
6.333333333333333,-83.06666666666666
-7.366666666666666,-80.6
-10.066666666666666,-74.83333333333333
-12.5,-71.8
-4.1,-47.266666666666666
0.6333333333333333,-51.7
-1.0666666666666667,-49.63333333333333
-8.0,-42.733333333333334
-13.8,-44.03333333333333
-23.3,-25.833333333333332
-37.9,-26.5
-37.53333333333333,-26.6
-36.833333333333336,-27.6
-37.43333333333333,-33.9
-34.36666666666667,-36.6
-28.6,-38.9
-27.6,-36.46666666666667
-26.433333333333334,-34.166666666666664
-24.133333333333333,-21.566666666666666
-12.833333333333334,-3.466666666666667
-11.833333333333334,-0.8
-10.633333333333333,1.7
-29.966666666666665,8.133333333333333
-28.833333333333332,10.266666666666667
-26.966666666666665,12.2
-38.03333333333333,11.866666666666667
-34.3,12.066666666666666
-37.8,8.466666666666667
-30.933333333333334,10.3
-24.0,5.2
-23.433333333333334,4.766666666666667
-24.233333333333334,3.9
-35.43333333333333,-2.7666666666666666
-51.36666666666667,-10.833333333333334
-51.6,-11.433333333333334
-52.03333333333333,-12.066666666666666
-42.93333333333333,-20.9
-43.833333333333336,-35.2
-45.5,-36.9
-47.333333333333336,-38.766666666666666
-62.46666666666667,-28.766666666666666
-64.93333333333334,-19.666666666666668
-63.53333333333333,-19.566666666666666
-60.733333333333334,-20.0
-65.13333333333334,-23.933333333333334
-70.83333333333333,-18.4
-69.73333333333333,-18.033333333333335
-68.9,-18.0
-68.13333333333334,-18.1
-78.8,-24.966666666666665
-68.13333333333334,-13.633333333333333
-66.93333333333334,-15.566666666666666
-56.4,-12.166666666666666
-54.0,-15.133333333333333
-50.9,-18.1
-74.33333333333333,-32.166666666666664
-70.83333333333333,-33.3
-70.5,-43.0
-65.63333333333334,-43.2
-60.43333333333333,-43.5
-88.63333333333334,-46.4
-85.03333333333333,-46.5
-95.7,-40.96666666666667
-91.36666666666666,-42.63333333333333
-86.76666666666667,-43.833333333333336
-78.03333333333333,-29.866666666666667
-86.0,-32.03333333333333
-80.96666666666667,-32.13333333333333
-76.2,-33.166666666666664
-70.5,-33.93333333333333
-79.96666666666667,-24.233333333333334
-74.86666666666666,-24.133333333333333
-70.46666666666667,-23.8
-57.1,-10.566666666666666
-52.766666666666666,-9.433333333333334
-48.53333333333333,-8.2
-38.46666666666667,-1.2333333333333334
-34.766666666666666,0.8333333333333334
-31.0,1.2333333333333334
-27.533333333333335,1.6333333333333333
-24.0,2.3
-36.1,-0.26666666666666666
-34.46666666666667,-1.1
-33.233333333333334,-0.6666666666666666
-19.6,-6.433333333333334
-27.633333333333333,-21.966666666666665
-39.63333333333333,-7.033333333333333
-38.666666666666664,-3.966666666666667
-45.4,-9.1
-43.43333333333333,-5.766666666666667
-41.53333333333333,-1.9666666666666666
-46.333333333333336,-0.3333333333333333
-42.766666666666666,4.233333333333333
-38.8,8.4
-34.766666666666666,12.666666666666666
-42.9,6.833333333333333
-38.766666666666666,0.9
-34.1,4.3
-26.333333333333332,-13.4
-20.6,-6.533333333333333
-16.866666666666667,-5.1
-14.2,-3.8
-8.266666666666667,0.0
-14.466666666666667,10.4
-10.133333333333333,15.133333333333333
-5.666666666666667,20.066666666666666
-0.03333333333333333,26.066666666666666
5.633333333333334,32.36666666666667
19.1,52.7
24.0,55.4
28.5,57.63333333333333
32.766666666666666,59.766666666666666
28.966666666666665,49.0
22.533333333333335,35.5
24.266666666666666,36.53333333333333
