-136.0,-51.666666666666664
-147.0,-47.666666666666664
-150.33333333333334,-42.666666666666664
-148.0,-33.0
-150.33333333333334,-33.333333333333336
-157.0,-47.666666666666664
-163.66666666666666,-65.66666666666667
-158.33333333333334,-71.66666666666667
-150.33333333333334,-71.66666666666667
-145.33333333333334,-65.33333333333333
-156.0,-53.666666666666664
6.333333333333333,-134.66666666666666
11.333333333333334,-129.0
11.333333333333334,-116.66666666666667
7.666666666666667,-108.33333333333333
-103.33333333333333,15.0
-33.666666666666664,-4.0
-38.666666666666664,-3.3333333333333335
-49.0,3.3333333333333335
31.333333333333332,25.0
31.0,33.333333333333336
42.333333333333336,34.666666666666664
60.333333333333336,38.666666666666664
82.0,41.666666666666664
100.0,55.666666666666664
111.33333333333333,66.0
1.0,-120.33333333333333
-3.0,-121.33333333333333
4.666666666666667,-120.33333333333333
21.333333333333332,-113.0
40.0,-107.0
47.666666666666664,-99.0
48.333333333333336,-86.66666666666667
52.0,-83.0
58.666666666666664,-80.66666666666667
63.666666666666664,-80.33333333333333
54.666666666666664,-88.0
47.0,-95.0
45.666666666666664,-84.0
55.666666666666664,-70.33333333333333
67.0,-54.666666666666664
83.0,-47.0
101.0,-44.666666666666664
17.0,-49.333333333333336
24.0,-60.333333333333336
13.0,-70.33333333333333
3.0,-78.33333333333333
-7.666666666666667,-86.33333333333333
-12.0,-99.33333333333333
-22.333333333333332,-115.33333333333333
-35.666666666666664,-123.33333333333333
-51.333333333333336,-128.33333333333334
10.666666666666666,-55.666666666666664
-7.333333333333333,-63.666666666666664
-21.333333333333332,-75.66666666666667
-134.66666666666666,72.66666666666667
-136.33333333333334,64.33333333333333
-130.33333333333334,66.66666666666667
-114.33333333333333,70.0
-95.66666666666667,77.0
-80.33333333333333,82.0
-63.666666666666664,88.66666666666667
-48.0,95.33333333333333
-31.666666666666668,103.0
-20.333333333333332,108.33333333333333
-23.333333333333332,114.33333333333333
-32.333333333333336,121.0
-46.0,113.66666666666667
-45.666666666666664,103.66666666666667
-37.0,107.66666666666667
-24.0,115.0
-14.666666666666666,122.33333333333333
-6.666666666666667,128.33333333333334
-10.0,120.66666666666667
-4.333333333333333,103.0
1.3333333333333333,91.66666666666667
7.0,94.66666666666667
19.333333333333332,105.66666666666667
24.333333333333332,115.0
26.333333333333332,127.33333333333333
29.333333333333332,142.66666666666666
28.333333333333332,156.66666666666666
30.666666666666668,160.33333333333334
37.666666666666664,162.66666666666666
49.666666666666664,168.0
65.33333333333333,172.0
81.33333333333333,177.0
93.0,182.33333333333334
108.33333333333333,178.0
118.66666666666667,160.0
126.33333333333333,142.0
141.0,128.66666666666666
158.0,117.66666666666667
163.66666666666666,114.0
168.66666666666666,109.66666666666667
176.33333333333334,102.66666666666667
180.0,90.33333333333333
184.0,81.0
186.33333333333334,70.0
187.0,70.66666666666667
179.33333333333334,64.33333333333333
169.0,56.333333333333336
161.0,53.666666666666664
155.0,54.0
153.66666666666666,55.0
158.0,59.666666666666664
165.66666666666666,67.33333333333333
175.0,77.0
185.66666666666666,86.66666666666667
195.33333333333334,85.0
196.66666666666666,80.33333333333333
203.0,72.0
205.33333333333334,69.66666666666667
197.33333333333334,66.0
195.0,58.666666666666664
197.0,51.333333333333336
202.66666666666666,38.333333333333336
102.66666666666667,205.33333333333334
89.33333333333333,203.0
86.0,197.33333333333334
80.33333333333333,189.33333333333334
80.0,180.0
88.66666666666667,180.66666666666666
94.66666666666667,184.66666666666666
92.33333333333333,183.33333333333334
87.33333333333333,189.66666666666666
81.33333333333333,202.66666666666666
79.66666666666667,218.33333333333334
84.0,229.0
284.0,10.333333333333334
278.3333333333333,-20.0
288.3333333333333,-34.333333333333336
296.3333333333333,-44.0
187.66666666666666,28.0
182.0,26.0
165.33333333333334,9.333333333333334
147.33333333333334,-5.666666666666667
145.0,-9.0
143.0,-12.333333333333334
159.33333333333334,-7.333333333333333
173.33333333333334,0.3333333333333333
-52.0,75.0
-51.0,71.66666666666667
-45.0,69.66666666666667
-39.666666666666664,79.0
147.33333333333334,-36.666666666666664
143.33333333333334,-253.0
137.0,-260.6666666666667
-9.666666666666666,-163.33333333333334
-15.333333333333334,-168.66666666666666
-17.0,-184.0
-14.333333333333334,-203.66666666666666
-12.333333333333334,-234.0
23.0,-70.33333333333333
34.0,-65.0
46.0,-73.0
52.666666666666664,-84.0
50.0,-95.0
45.0,-104.33333333333333
46.333333333333336,-112.0
49.0,-116.33333333333333
51.666666666666664,-114.66666666666667
60.0,-106.33333333333333
62.0,-103.66666666666667
56.666666666666664,-117.33333333333333
57.333333333333336,-123.0
63.0,-120.66666666666667
67.66666666666667,-123.66666666666667
65.0,-121.0
70.0,-118.66666666666667
71.0,-117.33333333333333
77.66666666666667,-111.66666666666667
72.33333333333333,-114.33333333333333
69.0,-117.66666666666667
62.666666666666664,-117.0
51.666666666666664,-123.33333333333333
49.333333333333336,-132.0
45.666666666666664,-142.33333333333334
36.666666666666664,-151.66666666666666
25.666666666666668,-158.33333333333334
19.333333333333332,-160.66666666666666
13.0,-162.33333333333334
4.666666666666667,-166.0
-0.3333333333333333,-172.33333333333334
8.333333333333334,-174.0
19.333333333333332,-167.33333333333334
25.666666666666668,-163.33333333333334
34.333333333333336,-172.0
30.666666666666668,-181.0
21.0,-186.33333333333334
21.0,-191.66666666666666
23.0,-198.66666666666666
26.0,-207.0
28.333333333333332,-220.66666666666666
20.666666666666668,-223.0
11.666666666666666,-221.66666666666666
3.6666666666666665,-206.66666666666666
-7.333333333333333,-197.33333333333334
-18.666666666666668,-189.33333333333334
-27.333333333333332,-193.66666666666666
-33.333333333333336,-183.0
-47.0,-174.66666666666666
-59.333333333333336,-162.66666666666666
-69.0,-149.33333333333334
-80.66666666666667,-147.66666666666666
-91.0,-147.66666666666666
-101.0,-138.33333333333334
-114.0,-131.0
-125.66666666666667,-131.0
-133.0,-126.0
-142.0,-122.33333333333333
-152.0,-115.0
-155.33333333333334,-111.33333333333333
-164.66666666666666,-118.0
-179.66666666666666,-119.66666666666667
-189.66666666666666,-118.66666666666667
-192.66666666666666,-123.33333333333333
-196.33333333333334,-127.33333333333333
-208.0,-131.66666666666666
-14.333333333333334,-57.0
-4.666666666666667,-73.33333333333333
4.0,-88.0
9.333333333333334,-107.66666666666667
11.0,-131.66666666666666
21.666666666666668,-151.33333333333334
30.0,-160.0
35.333333333333336,-165.0
36.333333333333336,-175.0
36.333333333333336,-185.0
38.0,-188.33333333333334
42.0,-190.0
42.333333333333336,-186.0
37.0,-183.66666666666666
28.333333333333332,-190.0
22.666666666666668,-199.0
16.0,-151.33333333333334
21.333333333333332,-155.66666666666666
27.666666666666668,-157.33333333333334
31.333333333333332,-153.66666666666666
39.666666666666664,-160.0
52.0,-161.0
61.666666666666664,-166.66666666666666
135.0,-126.0
148.66666666666666,-126.0
151.33333333333334,-124.0
153.66666666666666,-132.0
159.0,-126.0
156.33333333333334,-116.33333333333333
142.33333333333334,-102.66666666666667
124.33333333333333,-101.66666666666667
97.66666666666667,-100.0
72.33333333333333,-99.0
54.0,-98.66666666666667
43.666666666666664,-101.0
44.333333333333336,-90.33333333333333
47.333333333333336,-73.33333333333333
56.333333333333336,-53.666666666666664
75.33333333333333,-34.666666666666664
98.66666666666667,-34.666666666666664
111.0,-36.333333333333336
115.66666666666667,-19.0
121.0,-9.666666666666666
132.0,-15.0
137.66666666666666,-17.333333333333332
141.66666666666666,-15.0
147.33333333333334,-17.0
152.33333333333334,-24.666666666666668
150.33333333333334,-46.666666666666664
149.0,-76.0
-153.33333333333334,113.0
-150.66666666666666,97.66666666666667
-152.66666666666666,84.66666666666667
-153.0,93.0
-150.0,95.66666666666667
-154.0,98.66666666666667
-162.66666666666666,101.33333333333333
-166.0,103.33333333333333
-159.66666666666666,99.33333333333333
-155.33333333333334,99.33333333333333
-154.33333333333334,109.33333333333333
-156.33333333333334,125.66666666666667
-155.66666666666666,132.66666666666666
-155.66666666666666,127.0
-152.0,120.66666666666667
-160.0,119.33333333333333
-168.66666666666666,126.0
-176.66666666666666,126.33333333333333
-187.33333333333334,125.66666666666667
-200.66666666666666,124.66666666666667
-218.66666666666666,134.0
-250.33333333333334,64.33333333333333
-262.0,37.666666666666664
-270.0,14.666666666666666
-173.0,80.66666666666667
12.333333333333334,61.666666666666664
6.666666666666667,61.333333333333336
7.333333333333333,59.0
15.666666666666666,57.0
26.0,53.666666666666664
39.666666666666664,51.0
45.333333333333336,54.333333333333336
52.666666666666664,56.666666666666664
54.666666666666664,55.333333333333336
52.333333333333336,48.666666666666664
49.333333333333336,48.666666666666664
45.666666666666664,51.333333333333336
39.666666666666664,59.333333333333336
31.0,72.0
21.333333333333332,84.66666666666667
46.333333333333336,130.66666666666666
30.333333333333332,123.0
35.0,117.0
35.0,113.66666666666667
34.333333333333336,108.0
39.333333333333336,101.33333333333333
60.333333333333336,102.33333333333333
85.66666666666667,110.0
103.33333333333333,108.0
-56.666666666666664,199.66666666666666
-51.666666666666664,199.66666666666666
-40.333333333333336,207.33333333333334
-95.33333333333333,185.0
-98.0,179.66666666666666
-97.0,179.0
-94.66666666666667,181.33333333333334
-94.0,190.0
-95.66666666666667,192.0
-90.0,188.0
-82.66666666666667,173.66666666666666
-75.33333333333333,163.66666666666666
-73.0,165.66666666666666
-53.333333333333336,179.66666666666666
-43.0,187.33333333333334
-38.666666666666664,184.66666666666666
-31.333333333333332,177.66666666666666
-24.0,178.0
-20.333333333333332,181.66666666666666
-9.666666666666666,175.33333333333334
4.666666666666667,173.0
-42.333333333333336,2.6666666666666665
-46.0,-2.6666666666666665
-54.0,-8.0
-65.66666666666667,-27.333333333333332
-81.0,-49.333333333333336
-101.66666666666667,-70.33333333333333
-133.33333333333334,-5.666666666666667
15.333333333333334,-117.66666666666667
7.666666666666667,-119.0
-1.0,-123.0
-12.333333333333334,-128.33333333333334
-23.333333333333332,-127.66666666666667
32.666666666666664,-63.0
46.333333333333336,-48.666666666666664
56.0,-36.0
69.0,-28.0
74.33333333333333,-8.666666666666666
72.66666666666667,12.333333333333334
74.33333333333333,29.0
74.33333333333333,32.0
73.66666666666667,32.0
70.66666666666667,33.0
66.66666666666667,39.0
65.33333333333333,59.0
60.333333333333336,79.33333333333333
57.333333333333336,104.0
53.333333333333336,114.66666666666667
44.333333333333336,131.33333333333334
33.333333333333336,149.0
22.333333333333332,157.33333333333334
22.0,154.0
22.666666666666668,143.66666666666666
23.0,135.0
20.666666666666668,127.0
26.666666666666668,114.66666666666667
34.0,104.66666666666667
41.0,101.33333333333333
44.0,100.0
52.0,97.66666666666667
58.333333333333336,111.33333333333333
67.33333333333333,127.66666666666667
70.0,139.0
70.0,139.33333333333334
62.0,135.33333333333334
48.0,132.0
24.666666666666668,129.66666666666666
4.666666666666667,123.33333333333333
-5.666666666666667,119.66666666666667
-10.333333333333334,118.33333333333333
-9.333333333333334,115.66666666666667
-2.6666666666666665,112.33333333333333
13.0,107.66666666666667
27.666666666666668,101.33333333333333
33.666666666666664,92.0
34.333333333333336,85.66666666666667
30.0,92.33333333333333
31.333333333333332,101.66666666666667
37.333333333333336,115.66666666666667
52.0,126.66666666666667
68.33333333333333,135.33333333333334
76.0,144.66666666666666
78.66666666666667,158.0
77.66666666666667,171.0
78.33333333333333,175.0
75.66666666666667,178.0
72.66666666666667,177.66666666666666
70.66666666666667,173.0
69.0,163.66666666666666
2.3333333333333335,187.33333333333334
-3.6666666666666665,185.33333333333334
1.3333333333333333,187.66666666666666
13.333333333333334,195.66666666666666
21.333333333333332,201.33333333333334
22.0,194.66666666666666
25.0,185.66666666666666
22.0,180.0
14.666666666666666,178.66666666666666
2.6666666666666665,179.33333333333334
-4.0,178.66666666666666
-5.0,177.0
-8.0,175.33333333333334
-13.0,175.66666666666666
-15.333333333333334,180.33333333333334
-13.333333333333334,180.33333333333334
-8.333333333333334,171.66666666666666
-5.0,156.33333333333334
-4.666666666666667,139.0
-4.0,121.66666666666667
-2.3333333333333335,114.66666666666667
-5.0,114.66666666666667
-5.333333333333333,113.66666666666667
-6.0,115.0
-7.666666666666667,122.33333333333333
-8.333333333333334,128.0
-8.0,129.0
-6.0,128.33333333333334
-0.6666666666666666,134.66666666666666
12.666666666666666,139.66666666666666
31.0,139.0
52.333333333333336,131.0
71.33333333333333,118.0
75.33333333333333,113.33333333333333
73.0,106.66666666666667
67.33333333333333,94.33333333333333
60.333333333333336,79.33333333333333
57.0,69.66666666666667
58.0,62.0
61.0,53.0
65.33333333333333,39.666666666666664
69.33333333333333,34.333333333333336
69.66666666666667,46.333333333333336
72.66666666666667,56.666666666666664
76.0,59.333333333333336
82.66666666666667,61.666666666666664
85.33333333333333,54.0
90.0,44.0
95.33333333333333,41.333333333333336
97.33333333333333,37.0
96.33333333333333,34.0
92.33333333333333,35.333333333333336
98.66666666666667,40.333333333333336
111.33333333333333,52.333333333333336
127.66666666666667,67.0
136.33333333333334,76.0
138.33333333333334,82.66666666666667
134.0,85.66666666666667
122.33333333333333,83.0
112.66666666666667,80.0
111.0,78.66666666666667
116.66666666666667,77.0
129.0,73.33333333333333
135.0,62.666666666666664
131.0,55.333333333333336
118.0,51.0
95.33333333333333,48.666666666666664
68.66666666666667,50.666666666666664
45.666666666666664,54.333333333333336
35.333333333333336,56.666666666666664
36.666666666666664,59.666666666666664
48.0,59.0
69.33333333333333,51.0
92.33333333333333,39.0
106.66666666666667,32.333333333333336
117.0,27.666666666666668
127.66666666666667,19.0
138.33333333333334,13.333333333333334
145.66666666666666,15.0
143.66666666666666,15.0
134.66666666666666,8.0
123.0,-1.6666666666666667
107.0,-17.333333333333332
87.66666666666667,-35.0
81.0,-43.666666666666664
78.33333333333333,-44.666666666666664
78.0,-48.666666666666664
83.66666666666667,-56.333333333333336
100.0,-71.0
123.33333333333333,-89.0
-77.66666666666667,-164.66666666666666
17.666666666666668,19.333333333333332
34.333333333333336,12.0
37.0,19.333333333333332
-44.0,-116.33333333333333
-41.333333333333336,-113.0
-31.666666666666668,-105.33333333333333
-16.0,-96.0
2.6666666666666665,-83.33333333333333
21.666666666666668,-65.0
39.333333333333336,-43.333333333333336
55.666666666666664,-19.666666666666668
67.66666666666667,3.6666666666666665
75.66666666666667,25.333333333333332
78.0,44.666666666666664
72.0,59.0
60.0,76.0
48.0,87.33333333333333
34.0,100.0
22.0,112.66666666666667
19.0,126.33333333333333
19.0,139.66666666666666
206.33333333333334,-11.333333333333334
144.66666666666666,105.0
137.33333333333334,121.33333333333333
126.33333333333333,129.0
121.33333333333333,130.33333333333334
111.0,127.0
106.0,124.66666666666667
96.0,118.33333333333333
79.66666666666667,111.66666666666667
64.0,113.66666666666667
57.333333333333336,116.33333333333333
48.0,129.33333333333334
43.333333333333336,153.33333333333334
39.666666666666664,183.0
37.0,219.33333333333334
34.333333333333336,247.0
28.666666666666668,254.33333333333334
33.333333333333336,254.0
40.333333333333336,258.0
46.0,270.6666666666667
44.666666666666664,278.6666666666667
41.666666666666664,280.6666666666667
